Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
777,1517,1731,1214,1263
778,1517,1732,1214,1263
779,1518,1732,1214,1263
780,1517,1733,1215,1263
781,1516,1733,1215,1263
782,1515,1733,1215,1262
783,1516,1733,1214,1263
784,1516,1733,1215,1262
785,1518,1731,1215,1263
786,1517,1732,1214,1263
787,1517,1732,1214,1263
788,1517,1733,1214,1262
789,1517,1733,1215,1263
790,1516,1734,1214,1262
791,1515,1732,1214,1262
792,1516,1732,1214,1262
793,1516,1731,1215,1262
794,1515,1730,1214,1262
795,1515,1729,1214,1260
796,1516,1729,1170,1213
797,1515,1728,1134,1152
798,1332,1728,1115,1124
799,1164,1593,1110,1111
800,1043,1270,1106,1106
801,967,1234,1104,1104
802,1066,1139,1103,1103
803,1066,1087,1102,1102
804,1071,1058,1102,1102
805,1066,1066,1101,1101
806,1056,1049,1101,1100
807,1051,1028,1100,1100
808,1047,1051,1100,1100
809,1042,1053,1100,1099
810,1037,1046,1100,1099
811,1034,1015,1100,1099
812,1032,1035,1100,1099
813,1031,1036,1099,1099
814,1030,1036,1099,1099
815,1030,1038,1099,1098
816,1028,1038,1099,1098
817,1027,1037,1099,1098
818,1026,1023,1099,1098
819,1025,1024,1099,1098
820,1025,1024,1099,1097
821,1025,1024,1099,1098
822,1025,1025,1099,1098
823,1025,1025,1098,1097
824,1025,1025,1098,1097
825,1025,1026,1098,1097
826,1023,1026,1098,1097
827,1022,1027,1098,1097
828,1022,1025,1098,1097
