Time (index),Device 0 - Follower 0,Device 0 - Follower 1,Device 0 - Follower 2,Device 0 - Follower 3
668,984,990,1091,1091
669,983,989,1091,1091
670,983,990,1091,1091
671,983,990,1091,1091
672,983,990,1091,1091
673,984,990,1091,1091
674,984,990,1091,1091
675,984,991,1091,1091
676,984,991,1091,1091
677,985,990,1091,1091
678,984,990,1091,1091
679,985,989,1091,1091
680,985,989,1091,1091
681,985,989,1091,1090
682,984,988,1091,1091
683,985,987,1091,1091
684,984,986,1091,1091
685,984,986,1091,1091
686,984,985,1091,1091
687,986,985,1091,1091
688,984,984,1091,1091
689,985,985,1091,1091
690,985,985,1091,1091
691,986,985,1091,1091
692,985,984,1091,1090
693,986,985,1091,1090
694,986,985,1091,1091
695,986,985,1091,1091
696,986,984,1091,1091
697,986,985,1091,1091
698,986,985,1091,1091
699,987,984,1091,1091
700,986,984,1091,1090
701,986,985,1091,1091
702,987,985,1091,1091
703,987,985,1090,1091
704,987,985,1091,1091
705,987,985,1091,1091
706,988,985,1091,1091
707,987,985,1091,1091
708,987,985,1091,1091
709,987,986,1091,1091
710,988,985,1091,1091
711,988,986,1091,1090
712,987,986,1091,1091
713,988,986,1091,1091
714,988,986,1091,1091
715,988,986,1091,1091
716,988,987,1091,1091
717,988,986,1091,1091
718,988,987,1091,1091
719,988,987,1091,1091
720,989,987,1091,1091
721,988,986,1091,1091
722,988,987,1091,1091
723,988,987,1091,1091
724,988,987,1091,1091
725,988,988,1091,1091
726,987,987,1091,1091
727,987,988,1091,1091
728,986,988,1091,1091
729,985,988,1091,1091
730,986,988,1091,1091
731,985,988,1091,1091
732,985,988,1091,1091
733,985,988,1091,1091
734,985,987,1091,1091
735,984,988,1091,1091
736,984,987,1091,1091
737,985,987,1091,1091
738,984,987,1091,1091
739,985,987,1091,1091
740,985,988,1091,1091
741,984,987,1091,1091
742,985,987,1091,1091
743,985,987,1091,1091
744,985,987,1091,1091
745,985,987,1091,1091
746,986,986,1091,1091
747,985,987,1091,1091
748,985,987,1091,1091
749,986,987,1091,1091
750,985,986,1091,1090
751,986,986,1091,1091
752,986,986,1091,1091
753,986,985,1091,1091
754,986,985,1091,1091
755,986,985,1091,1091
756,986,985,1091,1091
757,986,985,1091,1091
758,987,985,1091,1091
759,986,985,1091,1091
760,986,985,1091,1091
761,986,986,1091,1091
762,987,986,1091,1091
763,986,986,1091,1091
764,987,986,1091,1091
765,987,986,1091,1091
766,987,986,1091,1091
767,986,987,1091,1091
768,986,986,1091,1091
769,986,987,1091,1091
770,987,987,1091,1091
771,987,986,1091,1091
772,986,987,1091,1091
773,986,987,1091,1091
774,986,987,1091,1091
775,986,987,1091,1091
776,986,987,1091,1091
777,986,987,1091,1091
778,986,987,1091,1091
779,986,987,1091,1091
780,987,987,1091,1091
781,986,988,1091,1091
782,986,988,1091,1091
783,986,987,1091,1091
784,986,987,1091,1091
785,986,988,1091,1091
